Ticker,Date,transaction,blot,val,lotv,valv,netbs_broker_code,netbs_stock_code,netbs_buy_avg_price,netbs_date,netbs_stock_code,type
SIDO,2024-04-24,sell,-10974,-7.86998e+08,1.1878e+06,8.51634e+08,BK,SIDO,716.9843407981142,20240424,SIDO,Asing
SIDO,2024-04-24,sell,-8845,-6.283995e+08,890600,6.32731e+08,LG,SIDO,710.4547496070065,20240424,SIDO,Asing
SILO,2024-04-24,buy,5000,1.252505e+09,500000,1.252505e+09,DP,SILO,2505.01,20240424,SILO,Asing
SILO,2024-04-24,buy,2261,5.70483e+08,509000,1.275165e+09,ZP,SILO,2505.2357563850687,20240424,SILO,Asing
SILO,2024-04-24,buy,222,5.5315e+07,29900,7.4619e+07,BK,SILO,2495.61872909699,20240424,SILO,Asing
SILO,2024-04-24,buy,159,4.007e+07,16100,4.0572e+07,GR,SILO,2520,20240424,SILO,Lokal
SILO,2024-04-24,buy,150,3.639e+07,49300,1.22303e+08,NI,SILO,2480.79107505071,20240424,SILO,Pemerintah
SILO,2024-04-24,buy,15,3.67e+06,1600,3.92e+06,DH,SILO,2450,20240424,SILO,Lokal
SILO,2024-04-24,buy,14,3.04e+06,11400,2.797e+07,TP,SILO,2453.5087719298244,20240424,SILO,Asing
SILO,2024-04-24,sell,-1173,-2.95103e+08,181500,4.54224e+08,AK,SILO,2502.6115702479337,20240424,SILO,Asing
SILO,2024-04-24,sell,-1045,-2.61395e+08,107000,2.6752e+08,IF,SILO,2500.1869158878503,20240424,SILO,Lokal
SILO,2024-04-24,sell,-955,-2.38633e+08,95700,2.39137e+08,LG,SILO,2498.8192267502614,20240424,SILO,Asing
SILO,2024-04-24,sell,-722,-1.76645e+08,117200,2.8948e+08,DR,SILO,2469.9658703071673,20240424,SILO,Asing
SILO,2024-04-24,sell,-681,-1.7522e+08,229600,5.76211e+08,CC,SILO,2509.6297909407667,20240424,SILO,Pemerintah
SILO,2024-04-24,sell,-700,-1.752e+08,70000,1.752e+08,DX,SILO,2502.8571428571427,20240424,SILO,Pemerintah
SILO,2024-04-24,sell,-666,-1.65599e+08,67400,1.67567e+08,SQ,SILO,2486.157270029674,20240424,SILO,Lokal
SILO,2024-04-24,sell,-353,-8.8639e+07,40300,1.01089e+08,EP,SILO,2508.411910669975,20240424,SILO,Lokal
SILO,2024-04-24,sell,-303,-7.6042e+07,41600,1.04181e+08,YP,SILO,2504.3509615384614,20240424,SILO,Asing
SILO,2024-04-24,sell,-293,-7.4176e+07,46300,1.1628e+08,XL,SILO,2511.447084233261,20240424,SILO,Lokal
SIMP,2024-04-24,buy,1659,6.01772e+07,183900,6.67014e+07,CC,SIMP,362.7047308319739,20240424,SIMP,Pemerintah
SIMP,2024-04-24,buy,1626,5.95958e+07,162600,5.95958e+07,SQ,SIMP,366.5178351783518,20240424,SIMP,Lokal
SIMP,2024-04-24,buy,1034,3.75056e+07,109800,3.98476e+07,XC,SIMP,362.91074681238615,20240424,SIMP,Lokal
SIMP,2024-04-24,buy,144,5.2416e+06,14400,5.2416e+06,AK,SIMP,364,20240424,SIMP,Asing
SIMP,2024-04-24,buy,70,2.5868e+06,19100,6.9728e+06,XL,SIMP,365.0680628272251,20240424,SIMP,Lokal
SIMP,2024-04-24,buy,30,1.086e+06,6000,2.172e+06,ZP,SIMP,362,20240424,SIMP,Asing
SIMP,2024-04-24,buy,28,1.0176e+06,2800,1.0176e+06,KK,SIMP,363.42857142857144,20240424,SIMP,Asing
SIMP,2024-04-24,buy,24,868800,2400,868800,AG,SIMP,362,20240424,SIMP,Asing
SIMP,2024-04-24,buy,25,859600,64300,2.3348e+07,YP,SIMP,363.1104199066874,20240424,SIMP,Asing
SIMP,2024-04-24,buy,20,732000,2000,732000,LG,SIMP,366,20240424,SIMP,Asing
SIMP,2024-04-24,sell,-3682,-1.33498e+08,370900,1.344862e+08,DH,SIMP,362.5942302507414,20240424,SIMP,Lokal
SIMP,2024-04-24,sell,-630,-2.29142e+07,117900,4.28766e+07,PD,SIMP,363.66921119592877,20240424,SIMP,Lokal
SIMP,2024-04-24,sell,-175,-6.44e+06,17500,6.44e+06,AZ,SIMP,368,20240424,SIMP,Lokal
SIMP,2024-04-24,sell,-160,-5.8878e+06,16100,5.9244e+06,OD,SIMP,367.9751552795031,20240424,SIMP,Pemerintah
SIMP,2024-04-24,sell,-18,-681000,15300,5.5798e+06,EP,SIMP,364.6928104575163,20240424,SIMP,Lokal
SIMP,2024-04-24,sell,0,-401200,100200,3.6674e+07,CD,SIMP,366.00798403193613,20240424,SIMP,Lokal
SIMP,2024-04-24,sell,-10,-367000,1000,367000,PS,SIMP,367,20240424,SIMP,Lokal
SIMP,2024-04-24,sell,-7,-254800,700,254800,XA,SIMP,364,20240424,SIMP,Asing
SIMP,2024-04-24,sell,-2,-79800,5500,2.002e+06,NI,SIMP,364,20240424,SIMP,Pemerintah
SIMP,2024-04-24,sell,-1,-36800,100,36800,BQ,SIMP,368,20240424,SIMP,Asing
SMDR,2024-04-24,buy,5778,1.74599e+08,745300,2.255638e+08,NI,SMDR,302.6483295317322,20240424,SMDR,Pemerintah
SMDR,2024-04-24,buy,4791,1.44849e+08,499400,1.510136e+08,KK,SMDR,302.390068081698,20240424,SMDR,Asing
SMDR,2024-04-24,buy,3848,1.166376e+08,623800,1.892216e+08,SQ,SMDR,303.3369669765951,20240424,SMDR,Lokal
SMDR,2024-04-24,buy,2851,8.62376e+07,320000,9.678e+07,ZP,SMDR,302.4375,20240424,SMDR,Asing
SMDR,2024-04-24,buy,1735,5.26762e+07,1.4009e+06,4.248056e+08,PD,SMDR,303.2376329502463,20240424,SMDR,Lokal
SMDR,2024-04-24,buy,1175,3.55576e+07,117500,3.55576e+07,AZ,SMDR,302.61787234042555,20240424,SMDR,Lokal
SMDR,2024-04-24,buy,1054,3.18512e+07,143000,4.321e+07,EP,SMDR,302.16783216783216,20240424,SMDR,Lokal
SMDR,2024-04-24,buy,1014,3.08336e+07,176800,5.36046e+07,OD,SMDR,303.1934389140271,20240424,SMDR,Pemerintah
SMDR,2024-04-24,buy,502,1.51606e+07,50300,1.51908e+07,LG,SMDR,302.00397614314113,20240424,SMDR,Asing
SMDR,2024-04-24,buy,450,1.28912e+07,580400,1.75762e+08,CC,SMDR,302.829083390765,20240424,SMDR,Pemerintah
SMDR,2024-04-24,sell,-9152,-2.764e+08,1.6981e+06,5.134484e+08,YP,SMDR,302.36640951651844,20240424,SMDR,Asing
SMDR,2024-04-24,sell,-8585,-2.587724e+08,1.4716e+06,4.446696e+08,XL,SMDR,302.16743680347923,20240424,SMDR,Lokal
SMDR,2024-04-24,sell,-5381,-1.636582e+08,549400,1.67071e+08,CP,SMDR,304.09719694211867,20240424,SMDR,Asing
SMDR,2024-04-24,sell,-1000,-3.04e+07,100000,3.04e+07,YJ,SMDR,304,20240424,SMDR,Lokal
SMDR,2024-04-24,sell,-381,-1.15538e+07,38100,1.15538e+07,BK,SMDR,303.249343832021,20240424,SMDR,Asing
SMDR,2024-04-24,sell,-207,-6.3532e+06,218400,6.64072e+07,GR,SMDR,304.06227106227107,20240424,SMDR,Lokal
SMDR,2024-04-24,sell,-178,-5.3766e+06,20000,6.042e+06,YB,SMDR,302.1,20240424,SMDR,Lokal
SMDR,2024-04-24,sell,-128,-3.9252e+06,30000,9.12e+06,LS,SMDR,304,20240424,SMDR,Asing
SMDR,2024-04-24,sell,-5,-152000,500,152000,GI,SMDR,304,20240424,SMDR,Asing
SMDR,2024-04-24,sell,-1,-90600,30500,9.2714e+06,AO,SMDR,303.98032786885244,20240424,SMDR,Lokal
SMGR,2024-04-24,buy,43421,2.1245606e+10,4.3833e+06,2.1448372e+10,AK,SMGR,4893.201925489928,20240424,SMGR,Asing
SMGR,2024-04-24,buy,10554,5.052416e+09,2.1643e+06,1.0509146e+10,CC,SMGR,4855.6789724160235,20240424,SMGR,Pemerintah
SMGR,2024-04-24,buy,9156,4.522144e+09,1.7006e+06,8.307631e+09,BK,SMGR,4885.117605550982,20240424,SMGR,Asing
SMGR,2024-04-24,buy,5783,2.770487e+09,1.6453e+06,8.001099e+09,YP,SMGR,4863.003099738649,20240424,SMGR,Asing
SMGR,2024-04-24,buy,3535,1.727244e+09,371700,1.81691e+09,AI,SMGR,4888.108689803605,20240424,SMGR,Asing
SMGR,2024-04-24,buy,3529,1.724991e+09,606000,2.966365e+09,PD,SMGR,4894.9917491749175,20240424,SMGR,Lokal
SMGR,2024-04-24,buy,2500,1.213409e+09,354700,1.726967e+09,KK,SMGR,4868.810262193403,20240424,SMGR,Asing
SMGR,2024-04-24,buy,2475,1.211495e+09,449500,2.195795e+09,MG,SMGR,4884.972191323693,20240424,SMGR,Lokal
SMGR,2024-04-24,buy,2176,1.074151e+09,226100,1.116176e+09,AG,SMGR,4936.6475011057055,20240424,SMGR,Asing
SMGR,2024-04-24,buy,2011,9.79379e+08,380800,1.847899e+09,SQ,SMGR,4852.6759453781515,20240424,SMGR,Lokal
SMGR,2024-04-24,sell,-38542,-1.8850846e+10,6.4332e+06,3.1461606e+10,ZP,SMGR,4890.506435366536,20240424,SMGR,Asing
SMGR,2024-04-24,sell,-36500,-1.7697587e+10,3.65e+06,1.7697587e+10,RX,SMGR,4848.6539726027395,20240424,SMGR,Asing
SMGR,2024-04-24,sell,-8125,-3.960675e+09,1.3834e+06,6.769706e+09,YU,SMGR,4893.527540841405,20240424,SMGR,Asing
SMGR,2024-04-24,sell,-3759,-1.833008e+09,694500,3.380089e+09,NI,SMGR,4866.938804895608,20240424,SMGR,Pemerintah
SMGR,2024-04-24,sell,-3487,-1.676001e+09,837500,4.063329e+09,DR,SMGR,4851.736119402985,20240424,SMGR,Asing
SMGR,2024-04-24,sell,-1792,-8.83543e+08,179200,8.83543e+08,KZ,SMGR,4930.485491071428,20240424,SMGR,Asing
SMGR,2024-04-24,sell,-1520,-7.42375e+08,260800,1.272097e+09,OD,SMGR,4877.67254601227,20240424,SMGR,Pemerintah
SMGR,2024-04-24,sell,-1397,-6.92815e+08,139700,6.92815e+08,TS,SMGR,4959.305654974946,20240424,SMGR,Lokal
SMGR,2024-04-24,sell,-648,-3.18874e+08,168000,8.24102e+08,KI,SMGR,4905.369047619048,20240424,SMGR,Lokal
SMGR,2024-04-24,sell,-361,-1.79202e+08,36100,1.79202e+08,BB,SMGR,4964.04432132964,20240424,SMGR,Lokal
SMRA,2024-04-24,buy,243566,1.21465868e+10,2.43566e+07,1.21465868e+10,KI,SMRA,498.6979627698447,20240424,SMRA,Lokal
SMRA,2024-04-24,buy,2058,1.028758e+08,291500,1.456898e+08,EP,SMRA,499.7934819897084,20240424,SMRA,Lokal
SMRA,2024-04-24,buy,1428,7.17258e+07,333900,1.668638e+08,DR,SMRA,499.74183887391433,20240424,SMRA,Asing
SMRA,2024-04-24,buy,1107,5.60181e+07,248600,1.247577e+08,XC,SMRA,501.8411102172164,20240424,SMRA,Lokal
SMRA,2024-04-24,buy,430,2.154e+07,63000,3.15e+07,YJ,SMRA,500,20240424,SMRA,Lokal
SMRA,2024-04-24,buy,421,2.10363e+07,107100,5.35195e+07,GR,SMRA,499.7152194211018,20240424,SMRA,Lokal
SMRA,2024-04-24,buy,392,1.95096e+07,45200,2.25096e+07,XA,SMRA,498,20240424,SMRA,Asing
SMRA,2024-04-24,buy,309,1.53882e+07,30900,1.53882e+07,AI,SMRA,498,20240424,SMRA,Asing
SMRA,2024-04-24,buy,214,1.02604e+07,1.5326e+06,7.638548e+08,YP,SMRA,498.404541302362,20240424,SMRA,Asing
SMRA,2024-04-24,buy,158,7.9e+06,15800,7.9e+06,PC,SMRA,500,20240424,SMRA,Lokal
SMRA,2024-04-24,sell,-105180,-5.2468107e+09,1.28817e+07,6.4258086e+09,CC,SMRA,498.8323435571392,20240424,SMRA,Pemerintah
SMRA,2024-04-24,sell,-46019,-2.2943975e+09,4.7107e+06,2.3487812e+09,NI,SMRA,498.6055575604475,20240424,SMRA,Pemerintah
SMRA,2024-04-24,sell,-44990,-2.2414048e+09,4.5623e+06,2.2729692e+09,AK,SMRA,498.2068693422177,20240424,SMRA,Asing
SMRA,2024-04-24,sell,-12340,-6.148488e+08,1.2498e+06,6.227232e+08,KK,SMRA,498.258281325012,20240424,SMRA,Asing
SMRA,2024-04-24,sell,-8374,-4.186802e+08,847400,4.236782e+08,DH,SMRA,499.97427425064905,20240424,SMRA,Lokal
SMRA,2024-04-24,sell,-5201,-2.585965e+08,954000,4.762978e+08,PD,SMRA,499.26394129979036,20240424,SMRA,Lokal
SMRA,2024-04-24,sell,-5141,-2.55825e+08,534800,2.661738e+08,OD,SMRA,497.7071802543007,20240424,SMRA,Pemerintah
SMRA,2024-04-24,sell,-3813,-1.942748e+08,977700,4.91282e+08,MG,SMRA,502.4874705942518,20240424,SMRA,Lokal
SMRA,2024-04-24,sell,-3467,-1.727532e+08,346700,1.727532e+08,BB,SMRA,498.27862705509085,20240424,SMRA,Lokal
SMRA,2024-04-24,sell,-3000,-1.49235e+08,300000,1.49235e+08,KZ,SMRA,497.45,20240424,SMRA,Asing
SSIA,2024-04-24,buy,41814,4.5818295e+09,4.9231e+06,5.3978865e+09,LG,SSIA,1096.440555747395,20240424,SSIA,Asing
SSIA,2024-04-24,buy,15948,1.746917e+09,1.6729e+06,1.8322985e+09,BK,SSIA,1095.2827425428895,20240424,SSIA,Asing
SSIA,2024-04-24,buy,7174,7.80323e+08,717400,7.80323e+08,AI,SSIA,1087.7097853359353,20240424,SSIA,Asing
SSIA,2024-04-24,buy,3779,4.08815e+08,377900,4.08815e+08,DP,SSIA,1081.8073564435035,20240424,SSIA,Asing
SSIA,2024-04-24,buy,3297,3.637305e+08,764300,8.374545e+08,ZP,SSIA,1095.7143791704827,20240424,SSIA,Asing
SSIA,2024-04-24,buy,2367,2.587645e+08,344700,3.7624e+08,PD,SSIA,1091.49985494633,20240424,SSIA,Lokal
SSIA,2024-04-24,buy,1469,1.59863e+08,226900,2.47463e+08,TP,SSIA,1090.6258263552227,20240424,SSIA,Asing
SSIA,2024-04-24,buy,1128,1.220605e+08,162600,1.765675e+08,XL,SSIA,1085.9009840098402,20240424,SSIA,Lokal
SSIA,2024-04-24,buy,1000,1.09e+08,100000,1.09e+08,AN,SSIA,1090,20240424,SSIA,Lokal
SSIA,2024-04-24,buy,600,6.57e+07,60000,6.57e+07,AT,SSIA,1095,20240424,SSIA,Lokal
SSIA,2024-04-24,sell,-20805,-2.2890705e+09,2.0805e+06,2.2890705e+09,KZ,SSIA,1100.2501802451334,20240424,SSIA,Asing
SSIA,2024-04-24,sell,-13651,-1.508036e+09,1.7357e+06,1.909193e+09,NI,SSIA,1099.9556374949589,20240424,SSIA,Pemerintah
SSIA,2024-04-24,sell,-11828,-1.2973225e+09,1.1828e+06,1.2973225e+09,BB,SSIA,1096.823216097396,20240424,SSIA,Lokal
SSIA,2024-04-24,sell,-9470,-1.0377065e+09,1.0817e+06,1.184063e+09,CP,SSIA,1094.6315984099103,20240424,SSIA,Asing
SSIA,2024-04-24,sell,-6581,-6.947e+08,2.6636e+06,2.899522e+09,CC,SSIA,1088.5726084997748,20240424,SSIA,Pemerintah
SSIA,2024-04-24,sell,-6175,-6.723355e+08,619500,6.745255e+08,KI,SSIA,1088.822437449556,20240424,SSIA,Lokal
SSIA,2024-04-24,sell,-4705,-5.115425e+08,505500,5.499175e+08,HP,SSIA,1087.868447082097,20240424,SSIA,Lokal
SSIA,2024-04-24,sell,-4069,-4.42944e+08,495300,5.39856e+08,AK,SSIA,1089.9576014536644,20240424,SSIA,Asing
SSIA,2024-04-24,sell,-2161,-2.349985e+08,267700,2.913775e+08,KK,SSIA,1088.4478894284648,20240424,SSIA,Asing
SSIA,2024-04-24,sell,-1319,-1.442075e+08,140200,1.53296e+08,YB,SSIA,1093.4094151212553,20240424,SSIA,Lokal
SSMS,2024-04-24,buy,2316,2.459075e+08,1.3936e+06,1.4253415e+09,CP,SSMS,1022.7766216991963,20240424,SSMS,Asing
SSMS,2024-04-24,buy,1032,1.05055e+08,113800,1.15895e+08,PD,SSMS,1018.4094903339192,20240424,SSMS,Lokal
SSMS,2024-04-24,buy,396,3.964e+07,80000,8.105e+07,AT,SSMS,1013.125,20240424,SSMS,Lokal
SSMS,2024-04-24,buy,203,2.0439e+07,56300,5.7339e+07,ZP,SSMS,1018.4547069271758,20240424,SSMS,Asing
SSMS,2024-04-24,buy,168,1.7081e+07,30600,3.115e+07,XC,SSMS,1017.9738562091503,20240424,SSMS,Lokal
SSMS,2024-04-24,buy,97,9.894e+06,9700,9.894e+06,MG,SSMS,1020,20240424,SSMS,Lokal
SSMS,2024-04-24,buy,0,3.075e+06,677500,6.921375e+08,DR,SSMS,1021.6051660516605,20240424,SSMS,Asing
SSMS,2024-04-24,buy,0,2.238e+06,447600,4.56552e+08,RO,SSMS,1020,20240424,SSMS,Lokal
SSMS,2024-04-24,buy,21,2.142e+06,2100,2.142e+06,IF,SSMS,1020,20240424,SSMS,Lokal
SSMS,2024-04-24,buy,0,2.0385e+06,547700,5.58654e+08,HD,SSMS,1020,20240424,SSMS,Asing
SSMS,2024-04-24,sell,-1378,-1.38262e+08,458800,4.65682e+08,ZR,SSMS,1015,20240424,SSMS,Lokal
SSMS,2024-04-24,sell,-1087,-1.10658e+08,113000,1.150235e+08,AK,SSMS,1017.9070796460177,20240424,SSMS,Asing
SSMS,2024-04-24,sell,-406,-4.10835e+07,165900,1.684605e+08,CC,SSMS,1015.4339963833635,20240424,SSMS,Pemerintah
SSMS,2024-04-24,sell,-387,-3.96615e+07,38700,3.96615e+07,BK,SSMS,1024.84496124031,20240424,SSMS,Asing
SSMS,2024-04-24,sell,-284,-2.89935e+07,30600,3.123e+07,YP,SSMS,1020.5882352941177,20240424,SSMS,Asing
SSMS,2024-04-24,sell,-201,-2.0656e+07,30800,3.15165e+07,KK,SSMS,1023.262987012987,20240424,SSMS,Asing
SSMS,2024-04-24,sell,-138,-1.60135e+07,382400,3.90115e+08,AZ,SSMS,1020.1752092050209,20240424,SSMS,Lokal
SSMS,2024-04-24,sell,-122,-1.2383e+07,150000,1.5225e+08,AR,SSMS,1015,20240424,SSMS,Lokal
SSMS,2024-04-24,sell,-89,-9.083e+06,10200,1.0405e+07,OD,SSMS,1020.0980392156863,20240424,SSMS,Pemerintah
SSMS,2024-04-24,sell,-75,-7.575e+06,7500,7.575e+06,SQ,SSMS,1010,20240424,SSMS,Lokal
SGER,2024-04-24,buy,23321,4.664431e+09,2.3321e+06,4.664431e+09,PO,SGER,2000.0990523562455,20240424,SGER,Lokal
SGER,2024-04-24,buy,3964,8.018425e+08,1.3375e+06,2.6676315e+09,BR,SGER,1994.4908411214954,20240424,SGER,Lokal
SGER,2024-04-24,buy,3150,6.3065e+08,315000,6.3065e+08,DU,SGER,2002.063492063492,20240424,SGER,Asing
SGER,2024-04-24,buy,2086,4.23154e+08,1.4586e+06,2.912904e+09,IN,SGER,1997.0547099958865,20240424,SGER,Lokal
SGER,2024-04-24,buy,1010,1.47545e+08,3.5227e+06,6.9903955e+09,TP,SGER,1984.3856984699237,20240424,SGER,Asing
SGER,2024-04-24,buy,529,1.05503e+08,55500,1.106735e+08,XL,SGER,1994.117117117117,20240424,SGER,Lokal
SGER,2024-04-24,buy,252,5.0226e+07,27700,5.519e+07,NI,SGER,1992.4187725631768,20240424,SGER,Pemerintah
SGER,2024-04-24,buy,150,2.98e+07,15000,2.98e+07,AZ,SGER,1986.6666666666667,20240424,SGER,Lokal
SGER,2024-04-24,buy,127,2.5233e+07,16200,3.21825e+07,OD,SGER,1986.5740740740741,20240424,SGER,Pemerintah
SGER,2024-04-24,buy,78,1.5485e+07,18000,3.5734e+07,KK,SGER,1985.2222222222222,20240424,SGER,Asing
SGER,2024-04-24,sell,-13321,-2.6881995e+09,2.6173e+06,5.246773e+09,RO,SGER,2004.650976196844,20240424,SGER,Lokal
SGER,2024-04-24,sell,-9164,-1.8175125e+09,917400,1.8194975e+09,AK,SGER,1983.3197078700675,20240424,SGER,Asing
SGER,2024-04-24,sell,-5400,-1.064251e+09,950000,1.88425e+09,PS,SGER,1983.421052631579,20240424,SGER,Lokal
SGER,2024-04-24,sell,-1952,-3.780995e+08,656800,1.301998e+09,YB,SGER,1982.3355663824605,20240424,SGER,Lokal
SGER,2024-04-24,sell,-1848,-3.52837e+08,1.9829e+06,3.940919e+09,MG,SGER,1987.4522164506532,20240424,SGER,Lokal
SGER,2024-04-24,sell,-1500,-2.99193e+08,630000,1.25455e+09,CP,SGER,1991.3492063492063,20240424,SGER,Asing
SGER,2024-04-24,sell,-1257,-2.492425e+08,198100,3.9321e+08,CC,SGER,1984.9066128218071,20240424,SGER,Pemerintah
SGER,2024-04-24,sell,-191,-3.76685e+07,27700,5.4767e+07,XC,SGER,1977.1480144404331,20240424,SGER,Lokal
SGER,2024-04-24,sell,-74,-1.46995e+07,14300,2.84035e+07,PD,SGER,1986.2587412587413,20240424,SGER,Lokal
SGER,2024-04-24,sell,-59,-1.16525e+07,5900,1.16525e+07,BK,SGER,1975,20240424,SGER,Asing
TBIG,2024-04-24,buy,7049,1.3036065e+09,704900,1.3036065e+09,KZ,TBIG,1849.3495531281033,20240424,TBIG,Asing
TBIG,2024-04-24,buy,1151,2.143355e+08,229000,4.25295e+08,YU,TBIG,1857.183406113537,20240424,TBIG,Asing
TBIG,2024-04-24,buy,349,6.4637e+07,40800,7.55765e+07,TP,TBIG,1852.3651960784314,20240424,TBIG,Asing
TBIG,2024-04-24,buy,100,1.84e+07,10000,1.84e+07,GR,TBIG,1840,20240424,TBIG,Lokal
TBIG,2024-04-24,buy,60,1.107e+07,6000,1.107e+07,MG,TBIG,1845,20240424,TBIG,Lokal
TBIG,2024-04-24,buy,53,9.8315e+06,5300,9.8315e+06,BQ,TBIG,1855,20240424,TBIG,Asing
TBIG,2024-04-24,buy,22,4.057e+06,2200,4.057e+06,LG,TBIG,1844.090909090909,20240424,TBIG,Asing
TBIG,2024-04-24,buy,20,3.705e+06,2000,3.705e+06,DR,TBIG,1852.5,20240424,TBIG,Asing
TBIG,2024-04-24,buy,4,739000,400,739000,RG,TBIG,1847.5,20240424,TBIG,Lokal
TBIG,2024-04-24,buy,1,185000,100,185000,DH,TBIG,1850,20240424,TBIG,Lokal
TBIG,2024-04-24,sell,-2207,-4.08481e+08,220700,4.08481e+08,BK,TBIG,1850.8427729950158,20240424,TBIG,Asing
TBIG,2024-04-24,sell,-1593,-2.957755e+08,159300,2.957755e+08,OD,TBIG,1856.7200251098557,20240424,TBIG,Pemerintah
TBIG,2024-04-24,sell,-1294,-2.392375e+08,129400,2.392375e+08,BB,TBIG,1848.821483771252,20240424,TBIG,Lokal
TBIG,2024-04-24,sell,-642,-1.180835e+08,235200,4.35687e+08,ZP,TBIG,1852.4107142857142,20240424,TBIG,Asing
TBIG,2024-04-24,sell,-500,-9.275e+07,50000,9.275e+07,AR,TBIG,1855,20240424,TBIG,Lokal
TBIG,2024-04-24,sell,-472,-8.71975e+07,75700,1.401195e+08,PD,TBIG,1850.984147952444,20240424,TBIG,Lokal
TBIG,2024-04-24,sell,-405,-7.51275e+07,40600,7.5313e+07,XA,TBIG,1855,20240424,TBIG,Asing
TBIG,2024-04-24,sell,-306,-5.6616e+07,30600,5.6616e+07,SQ,TBIG,1850.1960784313726,20240424,TBIG,Lokal
TBIG,2024-04-24,sell,-288,-5.35135e+07,44100,8.18335e+07,AK,TBIG,1855.6349206349207,20240424,TBIG,Asing
TBIG,2024-04-24,sell,-202,-3.70325e+07,200300,3.70833e+08,CC,TBIG,1851.3879181228158,20240424,TBIG,Pemerintah
TINS,2024-04-24,buy,78238,7.8472055e+09,1.28608e+07,1.28986145e+10,YU,TINS,1002.940291428216,20240424,TINS,Asing
TINS,2024-04-24,buy,50650,5.110216e+09,5.085e+06,5.130466e+09,HD,TINS,1008.9411996066864,20240424,TINS,Asing
TINS,2024-04-24,buy,51550,5.1094345e+09,5.155e+06,5.1094345e+09,BB,TINS,991.1609117361785,20240424,TINS,Lokal
TINS,2024-04-24,buy,25744,2.589939e+09,3.3008e+06,3.320041e+09,AZ,TINS,1005.8291929229277,20240424,TINS,Lokal
TINS,2024-04-24,buy,20089,2.0700085e+09,2.1044e+06,2.1658335e+09,AI,TINS,1029.1928815814483,20240424,TINS,Asing
TINS,2024-04-24,buy,14906,1.497393e+09,2.556e+06,2.5670425e+09,YB,TINS,1004.3202269170579,20240424,TINS,Lokal
TINS,2024-04-24,buy,13270,1.3616575e+09,4.0343e+06,4.053566e+09,MG,TINS,1004.7755496616513,20240424,TINS,Lokal
TINS,2024-04-24,buy,12272,1.2150525e+09,2.8532e+06,2.867415e+09,ZP,TINS,1004.9821253329595,20240424,TINS,Asing
TINS,2024-04-24,buy,9432,9.3663e+08,2.3922e+06,2.391027e+09,KK,TINS,999.5096563832456,20240424,TINS,Asing
TINS,2024-04-24,buy,5920,5.948225e+08,959200,9.632355e+08,HP,TINS,1004.207151793161,20240424,TINS,Lokal
TINS,2024-04-24,sell,-93656,-9.3352715e+09,9.3656e+06,9.3352715e+09,KZ,TINS,996.7617130776458,20240424,TINS,Asing
TINS,2024-04-24,sell,-39650,-3.9867645e+09,8.1822e+06,8.238949e+09,CC,TINS,1006.9356652245117,20240424,TINS,Pemerintah
TINS,2024-04-24,sell,-27216,-2.738314e+09,1.18675e+07,1.19090345e+10,YP,TINS,1003.4998525384453,20240424,TINS,Asing
TINS,2024-04-24,sell,-26043,-2.574109e+09,3.9936e+06,3.9719385e+09,EP,TINS,994.5759465144231,20240424,TINS,Lokal
TINS,2024-04-24,sell,-22348,-2.3002095e+09,6.8488e+06,6.9130725e+09,LG,TINS,1009.3844907137017,20240424,TINS,Asing
TINS,2024-04-24,sell,-22591,-2.267426e+09,3.8968e+06,3.915334e+09,NI,TINS,1004.7562102237733,20240424,TINS,Pemerintah
TINS,2024-04-24,sell,-21429,-2.1416915e+09,2.1839e+06,2.182629e+09,TP,TINS,999.4180136453134,20240424,TINS,Asing
TINS,2024-04-24,sell,-15499,-1.581516e+09,4.8081e+06,4.8504e+09,PD,TINS,1008.7976539589442,20240424,TINS,Lokal
TINS,2024-04-24,sell,-13859,-1.40849e+09,2.6247e+06,2.6533615e+09,YJ,TINS,1010.9199146569132,20240424,TINS,Lokal
TINS,2024-04-24,sell,-11304,-1.159955e+09,1.8633e+06,1.8964495e+09,GR,TINS,1017.790747598347,20240424,TINS,Lokal
TKIM,2024-04-24,buy,18190,1.49503675e+10,2.035e+06,1.67091225e+10,IF,TKIM,8210.871007371008,20240424,TKIM,Lokal
TKIM,2024-04-24,buy,9301,7.585605e+09,993600,8.1030325e+09,AK,TKIM,8155.22594605475,20240424,TKIM,Asing
TKIM,2024-04-24,buy,6257,4.9872775e+09,635700,5.0687775e+09,SS,TKIM,7973.537045776309,20240424,TKIM,Lokal
TKIM,2024-04-24,buy,5708,4.6765675e+09,1.0383e+06,8.499985e+09,CC,TKIM,8186.44418761437,20240424,TKIM,Pemerintah
TKIM,2024-04-24,buy,3508,2.853505e+09,375900,3.0624625e+09,RF,TKIM,8147.013833466347,20240424,TKIM,Lokal
TKIM,2024-04-24,buy,3418,2.7962575e+09,474600,3.88888e+09,LG,TKIM,8194.01601348504,20240424,TKIM,Asing
TKIM,2024-04-24,buy,1824,1.4779625e+09,207600,1.6816175e+09,MG,TKIM,8100.27697495183,20240424,TKIM,Lokal
TKIM,2024-04-24,buy,1707,1.394525e+09,192200,1.56736e+09,BK,TKIM,8154.8387096774195,20240424,TKIM,Asing
TKIM,2024-04-24,buy,1180,1.0067e+09,527400,4.338765e+09,DH,TKIM,8226.706484641638,20240424,TKIM,Lokal
